"[all run data]","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers"
,"176","30","116","30","11","30","117","30","35","30","119","30","1","30",,,"70","30","43","30"
,"176","30","116","30","11","30","117","30","35","30","119","30","1","30",,,"70","30","43","30"
,"176","30","116","30","11","30","117","30","33","30","119","30","1","30",,,"70","30","43","30"
,"176","30","116","30","11","30","117","30","32","30","117","30","1","30",,,"69","30","43","30"
,"176","30","116","30","11","30","117","30","30","30","117","30","1","30",,,"67","30","43","30"
,"176","30","116","30","11","30","117","30","25","30","117","30","1","30",,,"67","30","43","30"
,"176","30","113","30","11","30","117","30","21","30","117","30","1","30",,,"65","30","43","30"
,"175","30","111","30","11","30","117","30","20","30","117","30","1","30",,,"65","30","43","30"
,"175","30","110","30","11","30","117","30","18","30","117","30","1","30",,,"63","30","43","30"
,"174","30","110","30","11","30","117","30","17","30","117","30","1","30",,,"63","30","43","30"
,"170","30","110","30","11","30","117","30","16","30","116","30","1","30",,,"63","30","43","30"
,"164","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"62","30","43","30"
,"154","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"62","30","43","30"
,"146","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"62","30","43","30"
,"139","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"62","30","43","30"
,"132","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"62","30","43","30"
,"124","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"62","30","43","30"
,"123","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"61","30","43","30"
,"117","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"61","30","43","30"
,"111","30","109","30","11","30","117","30","15","30","116","30","1","30",,,"61","30","43","30"
,"107","30","109","30","11","30","117","30","14","30","116","30","1","30",,,"60","30","43","30"
,"105","30","109","30","9","30","117","30","14","30","116","30","1","30",,,"58","30","43","30"
,"97","30","109","30","9","30","117","30","13","30","116","30","1","30",,,"58","30","43","30"
,"95","30","109","30","8","30","117","30","13","30","116","30","1","30",,,"57","30","43","30"
,"93","30","109","30","8","30","117","30","13","30","116","30","1","30",,,"57","30","43","30"
,"92","30","109","30","8","30","117","30","13","30","116","30","1","30",,,"57","30","43","30"
,"91","30","109","30","5","30","117","30","13","30","116","30","1","30",,,"57","30","43","30"
,"89","30","109","30","3","30","117","30","13","30","116","30","1","30",,,"56","30","43","30"
,"89","30","109","30","2","30","117","30","13","30","116","30","1","30",,,"54","30","43","30"
,"87","30","109","30","1","30","117","30","13","30","114","30","1","30",,,"53","30","43","30"
,"87","30","109","30","0","30","117","30","13","30","114","30","1","30",,,"51","30","43","30"
,"84","30","109","30",,,"116","30","13","30","113","30","1","30",,,"49","30","43","30"
,"84","30","109","30",,,"116","30","13","30","113","30","1","30",,,"47","30","43","30"
,"83","30","109","30",,,"116","30","13","30","113","30","1","30",,,"44","30","43","30"
,"82","30","109","30",,,"116","30","13","30","112","30","1","30",,,"44","30","43","30"
,"79","30","109","30",,,"116","30","13","30","112","30","1","30",,,"43","30","43","30"
,"78","30","109","30",,,"114","30","13","30","111","30","1","30",,,"43","30","43","30"
,"78","30","109","30",,,"113","30","13","30","111","30","1","30",,,"40","30","43","30"
,"77","30","109","30",,,"112","30","13","30","111","30","1","30",,,"39","30","43","30"
,"76","30","109","30",,,"112","30","13","30","111","30","1","30",,,"39","30","43","30"
,"74","30","109","30",,,"110","30","13","30","111","30","1","30",,,"39","30","43","30"
,"73","30","109","30",,,"110","30","13","30","111","30","1","30",,,"39","30","43","30"
,"73","30","109","30",,,"110","30","13","30","111","30","1","30",,,"39","30","43","30"
,"73","30","109","30",,,"109","30","13","30","111","30","1","30",,,"39","30","43","30"
,"73","30","109","30",,,"106","30","13","30","111","30","1","30",,,"39","30","43","30"
,"73","30","109","30",,,"100","30","13","30","111","30","1","30",,,"38","30","43","30"
,"73","30","109","30",,,"97","30","13","30","111","30","1","30",,,"38","30","43","30"
,"73","30","109","30",,,"95","30","13","30","111","30","1","30",,,"38","30","43","30"
,"73","30","109","30",,,"91","30","13","30","111","30","1","30",,,"38","30","43","30"
,"73","30","109","30",,,"87","30","13","30","111","30","1","30",,,"38","30","43","30"
,"73","30","109","30",,,"87","30","13","30","111","30","1","30",,,"38","30","43","30"
,"73","30","109","30",,,"87","30","13","30","111","30","1","30",,,"38","30","41","30"
,"73","30","109","30",,,"85","30","13","30","111","30","1","30",,,"38","30","41","30"
,"73","30","109","30",,,"84","30","13","30","111","30","1","30",,,"38","30","41","30"
,"73","30","109","30",,,"84","30","13","30","111","30","1","30",,,"38","30","41","30"
,"73","30","109","30",,,"84","30","13","30","111","30","1","30",,,"38","30","41","30"
,"73","30","109","30",,,"84","30","13","30","111","30","1","30",,,"38","30","40","30"
,"73","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","40","30"
,"73","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","40","30"
,"73","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","40","30"
,"73","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","40","30"
,"72","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","40","30"
,"71","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","40","30"
,"70","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","40","30"
,"69","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","39","30"
,"69","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","39","30"
,"68","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","39","30"
,"68","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","39","30"
,"68","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","39","30"
,"68","30","109","30",,,"83","30","13","30","111","30","1","30",,,"38","30","39","30"
,"68","30","109","30",,,"83","30","13","30","110","30","1","30",,,"37","30","39","30"
,"68","30","109","30",,,"83","30","13","30","110","30","1","30",,,"36","30","39","30"
,"68","30","109","30",,,"83","30","13","30","110","30","1","30",,,"35","30","39","30"
,"68","30","109","30",,,"83","30","13","30","108","30","1","30",,,"35","30","39","30"
,"68","30","109","30",,,"83","30","13","30","108","30","1","30",,,"34","30","38","30"
,"68","30","109","30",,,"83","30","13","30","108","30","1","30",,,"33","30","38","30"
,"68","30","108","30",,,"83","30","13","30","108","30","1","30",,,"33","30","37","30"
,"68","30","108","30",,,"83","30","13","30","108","30","1","30",,,"33","30","37","30"
,"68","30","108","30",,,"83","30","13","30","108","30","1","30",,,"33","30","36","30"
,"68","30","108","30",,,"83","30","13","30","108","30","1","30",,,"33","30","36","30"
,"68","30","108","30",,,"83","30","13","30","106","30","1","30",,,"33","30","36","30"
,"68","30","108","30",,,"83","30","13","30","106","30","1","30",,,"31","30","36","30"
,"68","30","108","30",,,"83","30","13","30","106","30","1","30",,,"30","30","36","30"
,"68","30","108","30",,,"83","30","13","30","106","30","0","30",,,"29","30","35","30"
,"68","30","108","30",,,"83","30","13","30","105","30",,,,,"27","30","35","30"
,"68","30","108","30",,,"83","30","13","30","104","30",,,,,"27","30","35","30"
,"68","30","108","30",,,"83","30","13","30","103","30",,,,,"26","30","35","30"
,"68","30","108","30",,,"83","30","13","30","103","30",,,,,"26","30","35","30"
,"68","30","108","30",,,"83","30","13","30","103","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","103","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","103","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","102","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","99","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","94","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","91","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","86","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","80","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","74","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","73","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","73","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","73","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","73","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","73","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","73","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","71","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","71","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","70","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","70","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","70","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","70","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","70","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","70","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","69","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","68","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","13","30","65","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","65","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","65","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","64","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","60","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","60","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","60","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","58","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","55","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","54","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","54","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"26","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"25","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"25","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"25","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"21","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"21","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"20","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","35","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","34","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","34","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","33","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","33","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","32","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","32","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","32","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","31","30"
,"68","30","107","30",,,"83","30","12","30","53","30",,,,,"19","30","31","30"
,"68","30","106","30",,,"83","30","12","30","53","30",,,,,"19","30","31","30"
,"68","30","106","30",,,"83","30","12","30","53","30",,,,,"19","30","31","30"
,"68","30","106","30",,,"83","30","12","30","53","30",,,,,"19","30","31","30"
,"68","30","105","30",,,"83","30","12","30","53","30",,,,,"19","30","30","30"
,"68","30","105","30",,,"83","30","12","30","53","30",,,,,"19","30","30","30"
,"68","30","105","30",,,"83","30","12","30","53","30",,,,,"19","30","30","30"
,"68","30","105","30",,,"83","30","12","30","53","30",,,,,"19","30","30","30"
,"68","30","103","30",,,"83","30","12","30","53","30",,,,,"19","30","29","30"
,"68","30","103","30",,,"83","30","12","30","53","30",,,,,"19","30","28","30"
,"68","30","101","30",,,"83","30","12","30","53","30",,,,,"19","30","28","30"
,"68","30","100","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","98","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","98","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","97","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","96","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","96","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","94","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","94","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","94","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","94","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","94","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","94","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","93","30",,,"83","30","12","30","53","30",,,,,"19","30","27","30"
,"68","30","92","30",,,"83","30","12","30","52","30",,,,,"19","30","26","30"
,"68","30","92","30",,,"83","30","12","30","52","30",,,,,"19","30","26","30"
,"68","30","91","30",,,"83","30","12","30","52","30",,,,,"19","30","26","30"
,"68","30","91","30",,,"83","30","12","30","50","30",,,,,"19","30","25","30"
,"68","30","91","30",,,"83","30","12","30","48","30",,,,,"19","30","25","30"
,"68","30","91","30",,,"83","30","12","30","47","30",,,,,"19","30","25","30"
,"68","30","91","30",,,"83","30","12","30","46","30",,,,,"19","30","25","30"
,"68","30","91","30",,,"83","30","12","30","46","30",,,,,"19","30","25","30"
,"68","30","90","30",,,"83","30","12","30","46","30",,,,,"19","30","25","30"
,"68","30","90","30",,,"83","30","12","30","46","30",,,,,"19","30","25","30"
,"68","30","90","30",,,"83","30","12","30","46","30",,,,,"19","30","25","30"
,"68","30","90","30",,,"83","30","12","30","45","30",,,,,"19","30","25","30"
,"68","30","90","30",,,"83","30","12","30","45","30",,,,,"19","30","25","30"
,"67","30","90","30",,,"83","30","12","30","45","30",,,,,"19","30","25","30"
,"67","30","90","30",,,"83","30","12","30","45","30",,,,,"19","30","25","30"
,"65","30","89","30",,,"83","30","12","30","45","30",,,,,"19","30","25","30"
,"65","30","88","30",,,"82","30","12","30","45","30",,,,,"19","30","25","30"
,"65","30","88","30",,,"82","30","12","30","45","30",,,,,"19","30","25","30"
,"64","30","88","30",,,"82","30","12","30","45","30",,,,,"19","30","25","30"
,"63","30","88","30",,,"82","30","12","30","45","30",,,,,"19","30","25","30"
,"63","30","88","30",,,"82","30","12","30","45","30",,,,,"19","30","25","30"
,"63","30","88","30",,,"81","30","12","30","45","30",,,,,"19","30","25","30"
,"63","30","88","30",,,"81","30","12","30","45","30",,,,,"19","30","25","30"
,"62","30","88","30",,,"81","30","12","30","45","30",,,,,"19","30","25","30"
,"62","30","88","30",,,"81","30","12","30","45","30",,,,,"19","30","25","30"
,"62","30","88","30",,,"81","30","12","30","45","30",,,,,"19","30","25","30"
,"62","30","88","30",,,"81","30","12","30","45","30",,,,,"19","30","25","30"
,"61","30","88","30",,,"80","30","12","30","45","30",,,,,"19","30","25","30"
,"61","30","88","30",,,"80","30","12","30","45","30",,,,,"19","30","25","30"
,"61","30","88","30",,,"79","30","12","30","44","30",,,,,"19","30","25","30"
,"59","30","88","30",,,"77","30","12","30","44","30",,,,,"19","30","25","30"
,"59","30","88","30",,,"76","30","12","30","44","30",,,,,"16","30","25","30"
,"59","30","88","30",,,"76","30","12","30","44","30",,,,,"15","30","25","30"
,"59","30","88","30",,,"76","30","12","30","44","30",,,,,"15","30","25","30"
,"59","30","88","30",,,"76","30","11","30","44","30",,,,,"15","30","25","30"
,"59","30","88","30",,,"76","30","11","30","44","30",,,,,"15","30","25","30"
,"59","30","88","30",,,"76","30","11","30","44","30",,,,,"15","30","24","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","24","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","24","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","22","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"59","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"57","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"57","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"57","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"57","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"57","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"56","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"54","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"53","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","20","30"
,"53","30","88","30",,,"76","30","10","30","44","30",,,,,"15","30","19","30"
,"52","30","88","30",,,"76","30","10","30","44","30",,,,,"14","30","18","30"
,"52","30","86","30",,,"76","30","10","30","44","30",,,,,"14","30","18","30"
,"52","30","85","30",,,"76","30","10","30","44","30",,,,,"14","30","18","30"
,"52","30","85","30",,,"76","30","10","30","44","30",,,,,"14","30","17","30"
,"52","30","85","30",,,"76","30","10","30","44","30",,,,,"14","30","17","30"
,"52","30","85","30",,,"76","30","10","30","44","30",,,,,"14","30","17","30"
,"52","30","85","30",,,"76","30","10","30","44","30",,,,,"13","30","17","30"
,"51","30","85","30",,,"76","30","10","30","44","30",,,,,"13","30","17","30"
,"51","30","85","30",,,"76","30","10","30","44","30",,,,,"11","30","17","30"
,"51","30","85","30",,,"76","30","10","30","44","30",,,,,"10","30","17","30"
,"51","30","85","30",,,"76","30","10","30","44","30",,,,,"10","30","17","30"
,"51","30","85","30",,,"76","30","10","30","44","30",,,,,"9","30","17","30"
,"50","30","85","30",,,"76","30","10","30","44","30",,,,,"9","30","17","30"
,"50","30","85","30",,,"76","30","10","30","44","30",,,,,"9","30","17","30"
,"50","30","85","30",,,"76","30","10","30","44","30",,,,,"9","30","17","30"
,"50","30","85","30",,,"76","30","10","30","42","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","10","30","41","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","10","30","39","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","10","30","39","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","9","30","39","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","9","30","39","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","9","30","39","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","9","30","39","30",,,,,"8","30","17","30"
,"50","30","85","30",,,"76","30","9","30","39","30",,,,,"8","30","17","30"
,"50","30","84","30",,,"76","30","8","30","39","30",,,,,"8","30","17","30"
,"50","30","84","30",,,"76","30","7","30","39","30",,,,,"8","30","17","30"
,"50","30","84","30",,,"76","30","7","30","39","30",,,,,"8","30","17","30"
,"50","30","84","30",,,"76","30","7","30","38","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"76","30","7","30","38","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"76","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"76","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"76","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"76","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"76","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"75","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"73","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"71","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"66","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"62","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"60","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"60","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"58","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"53","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"52","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"50","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"50","30","7","30","36","30",,,,,"8","30","16","30"
,"50","30","84","30",,,"49","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"49","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"49","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"48","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"48","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"47","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"46","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"44","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","84","30",,,"43","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","83","30",,,"41","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","83","30",,,"40","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","83","30",,,"39","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","82","30",,,"39","30","7","30","36","30",,,,,"7","30","16","30"
,"50","30","82","30",,,"39","30","7","30","36","30",,,,,"7","30","15","30"
,"50","30","82","30",,,"39","30","7","30","36","30",,,,,"7","30","14","30"
,"50","30","82","30",,,"39","30","7","30","36","30",,,,,"7","30","14","30"
,"50","30","82","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","82","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","82","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","12","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"38","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"37","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"37","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"36","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"36","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"34","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"33","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"32","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","81","30",,,"31","30","7","30","36","30",,,,,"7","30","11","30"
,"50","30","80","30",,,"29","30","7","30","36","30",,,,,"6","30","11","30"
,"50","30","80","30",,,"29","30","7","30","36","30",,,,,"6","30","11","30"
,"50","30","80","30",,,"28","30","7","30","36","30",,,,,"6","30","11","30"
,"50","30","80","30",,,"28","30","7","30","36","30",,,,,"6","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"5","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"4","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"4","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"4","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"3","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"3","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"50","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"49","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
,"49","30","80","30",,,"27","30","7","30","36","30",,,,,"2","30","11","30"
